url	file_path	timestamp	status
https://www.google.com/finance/quote/DBEF:NYSEARCA	html/DBEF_20251027_133854.html	2025-10-27 13:38:54	success
https://www.google.com/finance/quote/IDVO:NYSEARCA	html/IDVO_20251027_133857.html	2025-10-27 13:38:57	success
https://www.google.com/finance/quote/IHDG:NYSEARCA	html/IHDG_20251027_133858.html	2025-10-27 13:38:58	success
https://www.google.com/finance/quote/EFV:BATS	html/EFV_20251027_133901.html	2025-10-27 13:39:01	success
https://www.google.com/finance/quote/VEA:NYSEARCA	html/VEA_20251027_133905.html	2025-10-27 13:39:05	success
https://www.google.com/finance/quote/VSS:NYSEARCA	html/VSS_20251027_133908.html	2025-10-27 13:39:08	success
https://www.google.com/finance/quote/SCHP:NYSEARCA	html/SCHP_20251027_133910.html	2025-10-27 13:39:10	success
https://www.google.com/finance/quote/SCZ:NASDAQ	html/SCZ_20251027_133913.html	2025-10-27 13:39:13	success
https://www.google.com/finance/quote/DLS:FRA	html/DLS_20251027_133917.html	2025-10-27 13:39:17	success
https://www.google.com/finance/quote/HEFA:BATS	html/HEFA_20251027_133919.html	2025-10-27 13:39:19	success
https://www.google.com/finance/quote/IDV:BATS	html/IDV_20251027_133922.html	2025-10-27 13:39:22	success
https://www.google.com/finance/quote/ESGD:NASDAQ	html/ESGD_20251027_133926.html	2025-10-27 13:39:26	success
https://www.google.com/finance/quote/EFAV:BATS	html/EFAV_20251027_133929.html	2025-10-27 13:39:29	success
https://www.google.com/finance/quote/SCHC:NYSEARCA	html/SCHC_20251027_133933.html	2025-10-27 13:39:33	success
https://www.google.com/finance/quote/GSIE:NYSEARCA	html/GSIE_20251027_133935.html	2025-10-27 13:39:35	success
https://www.google.com/finance/quote/FNDA:NYSEARCA	html/FNDA_20251027_133937.html	2025-10-27 13:39:37	success
https://www.google.com/finance/quote/SCHF:NYSEARCA	html/SCHF_20251027_133939.html	2025-10-27 13:39:39	success
https://www.google.com/finance/quote/FNDB:NYSEARCA	html/FNDB_20251027_133942.html	2025-10-27 13:39:42	success
https://www.google.com/finance/quote/FNDX:NYSEARCA	html/FNDX_20251027_133945.html	2025-10-27 13:39:45	success
https://www.google.com/finance/quote/EDIV:NYSEARCA	html/EDIV_20251027_133948.html	2025-10-27 13:39:48	success
https://www.google.com/finance/quote/DVYE:NYSEARCA	html/DVYE_20251027_133951.html	2025-10-27 13:39:51	success
https://www.google.com/finance/quote/ESGE:NASDAQ	html/ESGE_20251027_133954.html	2025-10-27 13:39:54	success
https://www.google.com/finance/quote/SCHE:NYSEARCA	html/SCHE_20251027_133957.html	2025-10-27 13:39:57	success
https://www.google.com/finance/quote/AVES:NYSEARCA	html/AVES_20251027_134000.html	2025-10-27 13:40:00	success
https://www.google.com/finance/quote/DFAI:NYSEARCA	html/DFAI_20251027_134002.html	2025-10-27 13:40:02	success
https://www.google.com/finance/quote/ITOT:NYSEARCA	html/ITOT_20251027_134004.html	2025-10-27 13:40:04	success
https://www.google.com/finance/quote/EEM:NYSEARCA	html/EEM_20251027_134006.html	2025-10-27 13:40:06	success
https://www.google.com/finance/quote/SPEM:NYSEARCA	html/SPEM_20251027_134008.html	2025-10-27 13:40:08	success
https://www.google.com/finance/quote/EMXC:NASDAQ	html/EMXC_20251027_134010.html	2025-10-27 13:40:10	success
https://www.google.com/finance/quote/IDEV:NYSEARCA	html/IDEV_20251027_134013.html	2025-10-27 13:40:13	success
https://www.google.com/finance/quote/IEFA:BATS	html/IEFA_20251027_134014.html	2025-10-27 13:40:14	success
https://www.google.com/finance/quote/EFA:NYSEARCA	html/EFA_20251027_134016.html	2025-10-27 13:40:16	success
https://www.google.com/finance/quote/IVV:NYSEARCA	html/IVV_20251027_134019.html	2025-10-27 13:40:19	success
https://www.google.com/finance/quote/VWO:NYSEARCA	html/VWO_20251027_134021.html	2025-10-27 13:40:21	success
https://www.google.com/finance/quote/TLT:NASDAQ	html/TLT_20251027_134023.html	2025-10-27 13:40:23	success
https://www.google.com/finance/quote/IJH:NYSEARCA	html/IJH_20251027_134026.html	2025-10-27 13:40:26	success
https://www.google.com/finance/quote/DFEV:NYSEARCA	html/DFEV_20251027_134028.html	2025-10-27 13:40:28	success
https://www.google.com/finance/quote/DFIS:BATS	html/DFIS_20251027_134030.html	2025-10-27 13:40:30	success
https://www.google.com/finance/quote/DFEM:NYSEARCA	html/DFEM_20251027_134034.html	2025-10-27 13:40:34	success
https://www.google.com/finance/quote/DFIV:NYSEARCA	html/DFIV_20251027_134036.html	2025-10-27 13:40:36	success
https://www.google.com/finance/quote/DFIC:BATS	html/DFIC_20251027_134040.html	2025-10-27 13:40:40	success
https://www.google.com/finance/quote/DFAX:NYSEARCA	html/DFAX_20251027_134042.html	2025-10-27 13:40:42	success
https://www.google.com/finance/quote/VIOV:NYSEARCA	html/VIOV_20251027_134044.html	2025-10-27 13:40:44	success
https://www.google.com/finance/quote/SLYG:NYSEARCA	html/SLYG_20251027_134047.html	2025-10-27 13:40:47	success
https://www.google.com/finance/quote/IJR:NYSEARCA	html/IJR_20251027_134049.html	2025-10-27 13:40:49	success
https://www.google.com/finance/quote/DFSV:NYSEARCA	html/DFSV_20251027_134052.html	2025-10-27 13:40:52	success
https://www.google.com/finance/quote/VBR:NYSEARCA	html/VBR_20251027_134054.html	2025-10-27 13:40:54	success
https://www.google.com/finance/quote/FNDF:NYSEARCA	html/FNDF_20251027_134057.html	2025-10-27 13:40:57	success
https://www.google.com/finance/quote/VTWV:NASDAQ	html/VTWV_20251027_134100.html	2025-10-27 13:41:00	success
https://www.google.com/finance/quote/RWJ:NYSEARCA	html/RWJ_20251027_134104.html	2025-10-27 13:41:04	success
https://www.google.com/finance/quote/IJS:NYSEARCA	html/IJS_20251027_134107.html	2025-10-27 13:41:07	success
https://www.google.com/finance/quote/XSVM:NYSEARCA	html/XSVM_20251027_134110.html	2025-10-27 13:41:10	success
https://www.google.com/finance/quote/AVDV:NYSEARCA	html/AVDV_20251027_134112.html	2025-10-27 13:41:12	success
https://www.google.com/finance/quote/BSVO:NASDAQ	html/BSVO_20251027_134116.html	2025-10-27 13:41:16	success
https://www.google.com/finance/quote/AVGV:NYSEARCA	html/AVGV_20251027_134118.html	2025-10-27 13:41:18	success
https://www.google.com/finance/quote/XMMO:NYSEARCA	html/XMMO_20251027_134121.html	2025-10-27 13:41:21	success
https://www.google.com/finance/quote/XMHQ:NYSEARCA	html/XMHQ_20251027_134124.html	2025-10-27 13:41:24	success
https://www.google.com/finance/quote/AVDE:NYSEARCA	html/AVDE_20251027_134126.html	2025-10-27 13:41:26	success
https://www.google.com/finance/quote/AVLV:NYSEARCA	html/AVLV_20251027_134129.html	2025-10-27 13:41:29	success
https://www.google.com/finance/quote/BNDX:NASDAQ	html/BNDX_20251027_134132.html	2025-10-27 13:41:32	success
https://www.google.com/finance/quote/QQQM:NASDAQ	html/QQQM_20251027_134135.html	2025-10-27 13:41:35	success
https://www.google.com/finance/quote/VXF:NYSEARCA	html/VXF_20251027_134138.html	2025-10-27 13:41:38	success
https://www.google.com/finance/quote/VGT:NYSEARCA	html/VGT_20251027_134141.html	2025-10-27 13:41:41	success
https://www.google.com/finance/quote/VXUS:NASDAQ	html/VXUS_20251027_134145.html	2025-10-27 13:41:45	success
https://www.google.com/finance/quote/VUG:NYSEARCA	html/VUG_20251027_134148.html	2025-10-27 13:41:48	success
https://www.google.com/finance/quote/VNQ:NYSEARCA	html/VNQ_20251027_134151.html	2025-10-27 13:41:51	success
https://www.google.com/finance/quote/SCHG:NYSEARCA	html/SCHG_20251027_134154.html	2025-10-27 13:41:54	success
https://www.google.com/finance/quote/VOOG:NYSEARCA	html/VOOG_20251027_134157.html	2025-10-27 13:41:57	success
https://www.google.com/finance/quote/CI:NYSE	html/CI_20251027_134159.html	2025-10-27 13:41:59	success
https://www.google.com/finance/quote/DXCM:NASDAQ	html/DXCM_20251027_134202.html	2025-10-27 13:42:02	success
https://www.google.com/finance/quote/ANET:NYSE	html/ANET_20251027_134205.html	2025-10-27 13:42:05	success
https://www.google.com/finance/quote/CMCSA:NASDAQ	html/CMCSA_20251027_134208.html	2025-10-27 13:42:08	success
https://www.google.com/finance/quote/ADM:NYSE	html/ADM_20251027_134211.html	2025-10-27 13:42:11	success
https://www.google.com/finance/quote/BG:NYSE	html/BG_20251027_134214.html	2025-10-27 13:42:14	success
https://www.google.com/finance/quote/KDP:NASDAQ	html/KDP_20251027_134216.html	2025-10-27 13:42:16	success
https://www.google.com/finance/quote/CALM:NASDAQ	html/CALM_20251027_134219.html	2025-10-27 13:42:19	success
https://www.google.com/finance/quote/PPC:NASDAQ	html/PPC_20251027_134222.html	2025-10-27 13:42:22	success
https://www.google.com/finance/quote/K:NYSE	html/K_20251027_134225.html	2025-10-27 13:42:25	success
https://www.google.com/finance/quote/BYND:NASDAQ	html/BYND_20251027_134228.html	2025-10-27 13:42:28	success
https://www.google.com/finance/quote/BMY:NYSE	html/BMY_20251027_134231.html	2025-10-27 13:42:31	success
https://www.google.com/finance/quote/KMB:NASDAQ	html/KMB_20251027_134233.html	2025-10-27 13:42:33	success
https://www.google.com/finance/quote/NKE:NYSE	html/NKE_20251027_134236.html	2025-10-27 13:42:36	success
https://www.google.com/finance/quote/CAG:NYSE	html/CAG_20251027_134239.html	2025-10-27 13:42:39	success
https://www.google.com/finance/quote/SWK:NYSE	html/SWK_20251027_134242.html	2025-10-27 13:42:42	success
https://www.google.com/finance/quote/SJM:NYSE	html/SJM_20251027_134244.html	2025-10-27 13:42:44	success
https://www.google.com/finance/quote/GIS:NYSE	html/GIS_20251027_134246.html	2025-10-27 13:42:46	success
https://www.google.com/finance/quote/ED:NYSE	html/ED_20251027_134249.html	2025-10-27 13:42:49	success
https://www.google.com/finance/quote/IBM:NYSE	html/IBM_20251027_134252.html	2025-10-27 13:42:52	success
https://www.google.com/finance/quote/ENB:NYSE	html/ENB_20251027_134255.html	2025-10-27 13:42:55	success
https://www.google.com/finance/quote/LOW:NYSE	html/LOW_20251027_134258.html	2025-10-27 13:42:58	success
https://www.google.com/finance/quote/NUE:NYSE	html/NUE_20251027_134300.html	2025-10-27 13:43:00	success
https://www.google.com/finance/quote/DOV:NYSE	html/DOV_20251027_134303.html	2025-10-27 13:43:03	success
https://www.google.com/finance/quote/ITW:NYSE	html/ITW_20251027_134305.html	2025-10-27 13:43:05	success
https://www.google.com/finance/quote/SPGI:NYSE	html/SPGI_20251027_134307.html	2025-10-27 13:43:07	success
https://www.google.com/finance/quote/CL:NYSE	html/CL_20251027_134310.html	2025-10-27 13:43:10	success
https://www.google.com/finance/quote/XYL:NYSE	html/XYL_20251027_134312.html	2025-10-27 13:43:12	success
https://www.google.com/finance/quote/CAH:NYSE	html/CAH_20251027_134315.html	2025-10-27 13:43:15	success
https://www.google.com/finance/quote/GEV:NYSE	html/GEV_20251027_134318.html	2025-10-27 13:43:18	success
https://www.google.com/finance/quote/THG:NYSE	html/THG_20251027_134321.html	2025-10-27 13:43:21	success
https://www.google.com/finance/quote/CNA:NYSE	html/CNA_20251027_134324.html	2025-10-27 13:43:24	success
https://www.google.com/finance/quote/PRU:NYSE	html/PRU_20251027_134326.html	2025-10-27 13:43:26	success
https://www.google.com/finance/quote/WRB:NYSE	html/WRB_20251027_134330.html	2025-10-27 13:43:30	success
https://www.google.com/finance/quote/AIG:NYSE	html/AIG_20251027_134333.html	2025-10-27 13:43:33	success
https://www.google.com/finance/quote/AFL:NYSE	html/AFL_20251027_134335.html	2025-10-27 13:43:35	success
https://www.google.com/finance/quote/TRV:NYSE	html/TRV_20251027_134337.html	2025-10-27 13:43:37	success
https://www.google.com/finance/quote/PGR:NYSE	html/PGR_20251027_134339.html	2025-10-27 13:43:39	success
https://www.google.com/finance/quote/ACGL:NASDAQ	html/ACGL_20251027_134342.html	2025-10-27 13:43:42	success
https://www.google.com/finance/quote/MET:NYSE	html/MET_20251027_134344.html	2025-10-27 13:43:44	success
https://www.google.com/finance/quote/IWM:NYSEARCA	html/IWM_20251027_134347.html	2025-10-27 13:43:47	success
https://www.google.com/finance/quote/GPI:NYSE	html/GPI_20251027_134351.html	2025-10-27 13:43:51	success
https://www.google.com/finance/quote/LULU:NASDAQ	html/LULU_20251027_134353.html	2025-10-27 13:43:53	success
https://www.google.com/finance/quote/AN:NYSE	html/AN_20251027_134356.html	2025-10-27 13:43:56	success
https://www.google.com/finance/quote/ALGN:NASDAQ	html/ALGN_20251027_134359.html	2025-10-27 13:43:59	success
https://www.google.com/finance/quote/KVUE:NYSE	html/KVUE_20251027_134402.html	2025-10-27 13:44:02	success
https://www.google.com/finance/quote/AXP:NYSE	html/AXP_20251027_134405.html	2025-10-27 13:44:05	success
https://www.google.com/finance/quote/CVNA:NYSE	html/CVNA_20251027_134407.html	2025-10-27 13:44:07	success
https://www.google.com/finance/quote/DKS:NYSE	html/DKS_20251027_134410.html	2025-10-27 13:44:10	success
https://www.google.com/finance/quote/CRMT:NASDAQ	html/CRMT_20251027_134414.html	2025-10-27 13:44:14	success
https://www.google.com/finance/quote/COST:NASDAQ	html/COST_20251027_134416.html	2025-10-27 13:44:16	success
https://www.google.com/finance/quote/PYPL:NASDAQ	html/PYPL_20251027_134420.html	2025-10-27 13:44:20	success
https://www.google.com/finance/quote/SFM:NASDAQ	html/SFM_20251027_134422.html	2025-10-27 13:44:22	success
https://www.google.com/finance/quote/FDS:NYSE	html/FDS_20251027_134425.html	2025-10-27 13:44:25	success
https://www.google.com/finance/quote/OEC:NYSE	html/OEC_20251027_134428.html	2025-10-27 13:44:28	success
https://www.google.com/finance/quote/CGBD:NASDAQ	html/CGBD_20251027_134429.html	2025-10-27 13:44:29	success
https://www.google.com/finance/quote/PSBD:NYSE	html/PSBD_20251027_134431.html	2025-10-27 13:44:31	success
https://www.google.com/finance/quote/GECC:NASDAQ	html/GECC_20251027_134435.html	2025-10-27 13:44:34	success
https://www.google.com/finance/quote/NMFC:NASDAQ	html/NMFC_20251027_134436.html	2025-10-27 13:44:36	success
https://www.google.com/finance/quote/MFIC:NASDAQ	html/MFIC_20251027_134438.html	2025-10-27 13:44:38	success
https://www.google.com/finance/quote/TPVG:NYSE	html/TPVG_20251027_134441.html	2025-10-27 13:44:41	success
https://www.google.com/finance/quote/GSBD:NYSE	html/GSBD_20251027_134443.html	2025-10-27 13:44:43	success
https://www.google.com/finance/quote/GOOD:NASDAQ	html/GOOD_20251027_134447.html	2025-10-27 13:44:47	success
https://www.google.com/finance/quote/OFS:NASDAQ	html/OFS_20251027_134450.html	2025-10-27 13:44:50	success
https://www.google.com/finance/quote/SPMC:NYSE		2025-10-27 13:44:53	failure
https://www.google.com/finance/quote/CSWC:NASDAQ		2025-10-27 13:44:54	failure
https://www.google.com/finance/quote/PNNT:NYSE	html/PNNT_20251027_134456.html	2025-10-27 13:44:56	success
https://www.google.com/finance/quote/GAIN:NASDAQ	html/GAIN_20251027_134458.html	2025-10-27 13:44:58	success
https://www.google.com/finance/quote/GLAD:NASDAQ	html/GLAD_20251027_134501.html	2025-10-27 13:45:01	success
https://www.google.com/finance/quote/TYG:NYSE	html/TYG_20251027_134504.html	2025-10-27 13:45:04	success
https://www.google.com/finance/quote/OXSQ:NASDAQ	html/OXSQ_20251027_134507.html	2025-10-27 13:45:07	success
https://www.google.com/finance/quote/WSR:NYSE	html/WSR_20251027_134509.html	2025-10-27 13:45:09	success
https://www.google.com/finance/quote/PSEC:NASDAQ	html/PSEC_20251027_134513.html	2025-10-27 13:45:13	success
https://www.google.com/finance/quote/HRZN:NASDAQ	html/HRZN_20251027_134515.html	2025-10-27 13:45:15	success
https://www.google.com/finance/quote/PECO:NASDAQ	html/PECO_20251027_134518.html	2025-10-27 13:45:18	success
https://www.google.com/finance/quote/ECC:NYSE	html/ECC_20251027_134520.html	2025-10-27 13:45:20	success
https://www.google.com/finance/quote/DX:NYSE	html/DX_20251027_134523.html	2025-10-27 13:45:23	success
https://www.google.com/finance/quote/NLY:NYSE	html/NLY_20251027_134525.html	2025-10-27 13:45:25	success
https://www.google.com/finance/quote/LADR:NYSE	html/LADR_20251027_134529.html	2025-10-27 13:45:29	success
https://www.google.com/finance/quote/BXMT:NYSE	html/BXMT_20251027_134531.html	2025-10-27 13:45:31	success
https://www.google.com/finance/quote/TWO:NYSE	html/TWO_20251027_134535.html	2025-10-27 13:45:35	success
https://www.google.com/finance/quote/ARR:NYSE	html/ARR_20251027_134538.html	2025-10-27 13:45:38	success
https://www.google.com/finance/quote/O:NYSE	html/O_20251027_134542.html	2025-10-27 13:45:42	success
https://www.google.com/finance/quote/PGRE:NYSE	html/PGRE_20251027_134545.html	2025-10-27 13:45:45	success
https://www.google.com/finance/quote/ARI:NYSE	html/ARI_20251027_134549.html	2025-10-27 13:45:49	success
https://www.google.com/finance/quote/ABR:NYSE	html/ABR_20251027_134552.html	2025-10-27 13:45:52	success
https://www.google.com/finance/quote/PFLT:NYSE	html/PFLT_20251027_134554.html	2025-10-27 13:45:54	success
https://www.google.com/finance/quote/BIZD:NYSEARCA	html/BIZD_20251027_134557.html	2025-10-27 13:45:57	success
https://www.google.com/finance/quote/BXSL:NYSE	html/BXSL_20251027_134600.html	2025-10-27 13:46:00	success
https://www.google.com/finance/quote/JEPI:NYSEARCA	html/JEPI_20251027_134603.html	2025-10-27 13:46:03	success
https://www.google.com/finance/quote/STWD:NYSE	html/STWD_20251027_134606.html	2025-10-27 13:46:06	success
https://www.google.com/finance/quote/GBDC:NASDAQ	html/GBDC_20251027_134608.html	2025-10-27 13:46:08	success
https://www.google.com/finance/quote/AGNC:NASDAQ	html/AGNC_20251027_134610.html	2025-10-27 13:46:10	success
https://www.google.com/finance/quote/FSK:NYSE	html/FSK_20251027_134613.html	2025-10-27 13:46:13	success
https://www.google.com/finance/quote/HTGC:NYSE	html/HTGC_20251027_134616.html	2025-10-27 13:46:16	success
https://www.google.com/finance/quote/MAIN:NYSE	html/MAIN_20251027_134618.html	2025-10-27 13:46:18	success
https://www.google.com/finance/quote/OBDC:NYSE	html/OBDC_20251027_134621.html	2025-10-27 13:46:21	success
https://www.google.com/finance/quote/TSLX:NYSE	html/TSLX_20251027_134623.html	2025-10-27 13:46:23	success
https://www.google.com/finance/quote/JEPQ:NASDAQ	html/JEPQ_20251027_134626.html	2025-10-27 13:46:26	success
https://www.google.com/finance/quote/SCHD:NYSEARCA	html/SCHD_20251027_134628.html	2025-10-27 13:46:28	success
https://www.google.com/finance/quote/TXO:NYSE	html/TXO_20251027_134631.html	2025-10-27 13:46:31	success
https://www.google.com/finance/quote/HUN:NYSE	html/HUN_20251027_134633.html	2025-10-27 13:46:33	success
https://www.google.com/finance/quote/CCOI:NASDAQ	html/CCOI_20251027_134636.html	2025-10-27 13:46:36	success
https://www.google.com/finance/quote/ARLP:NASDAQ	html/ARLP_20251027_134640.html	2025-10-27 13:46:40	success
https://www.google.com/finance/quote/MNR:NYSE	html/MNR_20251027_134644.html	2025-10-27 13:46:44	success
https://www.google.com/finance/quote/AB:NYSE	html/AB_20251027_134647.html	2025-10-27 13:46:47	success
https://www.google.com/finance/quote/DMLP:NASDAQ	html/DMLP_20251027_134649.html	2025-10-27 13:46:49	success
https://www.google.com/finance/quote/VTS:NYSE	html/VTS_20251027_134652.html	2025-10-27 13:46:52	success
https://www.google.com/finance/quote/USAC:NYSE	html/USAC_20251027_134654.html	2025-10-27 13:46:54	success
https://www.google.com/finance/quote/PLTK:NASDAQ	html/PLTK_20251027_134657.html	2025-10-27 13:46:57	success
https://www.google.com/finance/quote/GPRK:NYSE	html/GPRK_20251027_134659.html	2025-10-27 13:46:59	success
https://www.google.com/finance/quote/BBDC:NYSE	html/BBDC_20251027_134703.html	2025-10-27 13:47:03	success
https://www.google.com/finance/quote/HESM:NYSE	html/HESM_20251027_134705.html	2025-10-27 13:47:05	success
https://www.google.com/finance/quote/KRP:NYSE	html/KRP_20251027_134708.html	2025-10-27 13:47:08	success
https://www.google.com/finance/quote/IEP:NASDAQ	html/IEP_20251027_134711.html	2025-10-27 13:47:11	success
https://www.google.com/finance/quote/FLNG:NYSE	html/FLNG_20251027_134715.html	2025-10-27 13:47:15	success
https://www.google.com/finance/quote/ADMA:NASDAQ	html/ADMA_20251027_134719.html	2025-10-27 13:47:19	success
https://www.google.com/finance/quote/ASTS:NASDAQ	html/ASTS_20251027_134721.html	2025-10-27 13:47:21	success
https://www.google.com/finance/quote/QS:NYSE	html/QS_20251027_134724.html	2025-10-27 13:47:24	success
https://www.google.com/finance/quote/PRME:NASDAQ	html/PRME_20251027_134727.html	2025-10-27 13:47:27	success
https://www.google.com/finance/quote/ABSI:NASDAQ	html/ABSI_20251027_134730.html	2025-10-27 13:47:30	success
https://www.google.com/finance/quote/ADPT:NASDAQ	html/ADPT_20251027_134733.html	2025-10-27 13:47:33	success
https://www.google.com/finance/quote/ASST:NASDAQ	html/ASST_20251027_134735.html	2025-10-27 13:47:35	success
https://www.google.com/finance/quote/NUKK:NASDAQ	html/NUKK_20251027_134738.html	2025-10-27 13:47:38	success
https://www.google.com/finance/quote/AMPX:NYSE	html/AMPX_20251027_134740.html	2025-10-27 13:47:40	success
https://www.google.com/finance/quote/NVAX:NASDAQ	html/NVAX_20251027_134743.html	2025-10-27 13:47:43	success
https://www.google.com/finance/quote/ACAD:NASDAQ	html/ACAD_20251027_134745.html	2025-10-27 13:47:45	success
https://www.google.com/finance/quote/TTD:NASDAQ	html/TTD_20251027_134747.html	2025-10-27 13:47:47	success
https://www.google.com/finance/quote/IONQ:NYSE	html/IONQ_20251027_134749.html	2025-10-27 13:47:49	success
https://www.google.com/finance/quote/RBRK:NYSE	html/RBRK_20251027_134752.html	2025-10-27 13:47:52	success
https://www.google.com/finance/quote/NBIS:NASDAQ	html/NBIS_20251027_134756.html	2025-10-27 13:47:56	success
https://www.google.com/finance/quote/NNOX:NASDAQ	html/NNOX_20251027_134758.html	2025-10-27 13:47:58	success
https://www.google.com/finance/quote/NTLA:NASDAQ	html/NTLA_20251027_134801.html	2025-10-27 13:48:01	success
https://www.google.com/finance/quote/NUVB:NYSE	html/NUVB_20251027_134803.html	2025-10-27 13:48:03	success
https://www.google.com/finance/quote/RGTI:NASDAQ	html/RGTI_20251027_134807.html	2025-10-27 13:48:07	success
https://www.google.com/finance/quote/RZLV:NASDAQ	html/RZLV_20251027_134809.html	2025-10-27 13:48:09	success
https://www.google.com/finance/quote/SERV:NASDAQ	html/SERV_20251027_134813.html	2025-10-27 13:48:13	success
https://www.google.com/finance/quote/BMNR:NYSEAMERICAN	html/BMNR_20251027_134816.html	2025-10-27 13:48:16	success
https://www.google.com/finance/quote/QUBT:NASDAQ	html/QUBT_20251027_134818.html	2025-10-27 13:48:18	success
https://www.google.com/finance/quote/QSI:NASDAQ	html/QSI_20251027_134821.html	2025-10-27 13:48:21	success
https://www.google.com/finance/quote/MP:NYSE	html/MP_20251027_134823.html	2025-10-27 13:48:23	success
https://www.google.com/finance/quote/WULF:NASDAQ	html/WULF_20251027_134826.html	2025-10-27 13:48:26	success
https://www.google.com/finance/quote/BBAI:NYSE	html/BBAI_20251027_134829.html	2025-10-27 13:48:29	success
https://www.google.com/finance/quote/XTIA:NASDAQ	html/XTIA_20251027_134832.html	2025-10-27 13:48:32	success
https://www.google.com/finance/quote/ACHR:NYSE	html/ACHR_20251027_134835.html	2025-10-27 13:48:35	success
https://www.google.com/finance/quote/NVTS:NASDAQ	html/NVTS_20251027_134838.html	2025-10-27 13:48:38	success
https://www.google.com/finance/quote/ONDS:NASDAQ	html/ONDS_20251027_134840.html	2025-10-27 13:48:40	success
https://www.google.com/finance/quote/COIN:NASDAQ	html/COIN_20251027_134843.html	2025-10-27 13:48:43	success
https://www.google.com/finance/quote/SOFI:NASDAQ	html/SOFI_20251027_134847.html	2025-10-27 13:48:47	success
https://www.google.com/finance/quote/OPEN:NASDAQ	html/OPEN_20251027_134850.html	2025-10-27 13:48:50	success
https://www.google.com/finance/quote/CRWV:NASDAQ	html/CRWV_20251027_134852.html	2025-10-27 13:48:52	success
https://www.google.com/finance/quote/ORCL:NYSE	html/ORCL_20251027_134854.html	2025-10-27 13:48:54	success
https://www.google.com/finance/quote/OKLO:NYSE	html/OKLO_20251027_134858.html	2025-10-27 13:48:58	success
https://www.google.com/finance/quote/DOW:NYSE	html/DOW_20251027_134900.html	2025-10-27 13:49:00	success
https://www.google.com/finance/quote/NXPI:NASDAQ	html/NXPI_20251027_134903.html	2025-10-27 13:49:03	success
https://www.google.com/finance/quote/BIIB:NASDAQ	html/BIIB_20251027_134906.html	2025-10-27 13:49:06	success
https://www.google.com/finance/quote/KLAC:NASDAQ	html/KLAC_20251027_134909.html	2025-10-27 13:49:09	success
https://www.google.com/finance/quote/MPWR:NASDAQ	html/MPWR_20251027_134912.html	2025-10-27 13:49:12	success
https://www.google.com/finance/quote/AMAT:NASDAQ	html/AMAT_20251027_134914.html	2025-10-27 13:49:14	success
https://www.google.com/finance/quote/ON:NASDAQ	html/ON_20251027_134917.html	2025-10-27 13:49:17	success
https://www.google.com/finance/quote/LRCX:NASDAQ	html/LRCX_20251027_134921.html	2025-10-27 13:49:21	success
https://www.google.com/finance/quote/TER:NASDAQ	html/TER_20251027_134924.html	2025-10-27 13:49:24	success
https://www.google.com/finance/quote/GAU:NYSEAMERICAN	html/GAU_20251027_134926.html	2025-10-27 13:49:26	success
https://www.google.com/finance/quote/LFST:CVE	html/LFST_20251027_134929.html	2025-10-27 13:49:29	success
https://www.google.com/finance/quote/XLK:NYSEARCA	html/XLK_20251027_134933.html	2025-10-27 13:49:33	success
https://www.google.com/finance/quote/ASTL:NASDAQ	html/ASTL_20251027_134936.html	2025-10-27 13:49:36	success
https://www.google.com/finance/quote/XLC:NYSEARCA	html/XLC_20251027_134938.html	2025-10-27 13:49:38	success
https://www.google.com/finance/quote/CURA:TSE	html/CURA_20251027_134941.html	2025-10-27 13:49:41	success
https://www.google.com/finance/quote/GLO:TSE	html/GLO_20251027_134944.html	2025-10-27 13:49:44	success
https://www.google.com/finance/quote/CRON:NASDAQ	html/CRON_20251027_134948.html	2025-10-27 13:49:48	success
https://www.google.com/finance/quote/ORE:TSE	html/ORE_20251027_134951.html	2025-10-27 13:49:51	success
https://www.google.com/finance/quote/LAM:TSE	html/LAM_20251027_134955.html	2025-10-27 13:49:55	success
https://www.google.com/finance/quote/CWEB:TSE	html/CWEB_20251027_135000.html	2025-10-27 13:50:00	success
https://www.google.com/finance/quote/LABS:TSE	html/LABS_20251027_135002.html	2025-10-27 13:50:02	success
https://www.google.com/finance/quote/SNDL:NASDAQ	html/SNDL_20251027_135004.html	2025-10-27 13:50:04	success
https://www.google.com/finance/quote/MJ:NYSEARCA	html/MJ_20251027_135007.html	2025-10-27 13:50:07	success
https://www.google.com/finance/quote/ACB:NASDAQ	html/ACB_20251027_135009.html	2025-10-27 13:50:09	success
https://www.google.com/finance/quote/OGI:NASDAQ	html/OGI_20251027_135012.html	2025-10-27 13:50:12	success
https://www.google.com/finance/quote/CRBP:NASDAQ	html/CRBP_20251027_135015.html	2025-10-27 13:50:15	success
https://www.google.com/finance/quote/PCLO:NYSEARCA	html/PCLO_20251027_135017.html	2025-10-27 13:50:17	success
https://www.google.com/finance/quote/KHRNF:OTCMKTS	html/KHRNF_20251027_135020.html	2025-10-27 13:50:20	success
https://www.google.com/finance/quote/GRWG:NASDAQ	html/GRWG_20251027_135024.html	2025-10-27 13:50:24	success
https://www.google.com/finance/quote/JAZZ:NASDAQ	html/JAZZ_20251027_135027.html	2025-10-27 13:50:27	success
https://www.google.com/finance/quote/CGC:NASDAQ	html/CGC_20251027_135030.html	2025-10-27 13:50:30	success
https://www.google.com/finance/quote/TLRY:NASDAQ	html/TLRY_20251027_135032.html	2025-10-27 13:50:32	success
